tmc,tstamp,speed,cvalue
129-04403,2020-02-21 00:00:00,60.63,95.50
129-04403,2020-02-21 00:10:00,55.93,76.90
129-04403,2020-02-21 00:20:00,73.47,13.00
129-04403,2020-02-21 00:30:00,71.65,62.33
129-04403,2020-02-21 00:40:00,67.00,99.83
129-04403,2020-02-21 00:50:00,,
129-04403,2020-02-21 01:00:00,69.00,93.00
129-04403,2020-02-21 01:10:00,66.21,69.70
129-04403,2020-02-21 01:20:00,73.00,54.11
129-04403,2020-02-21 01:30:00,,
129-04403,2020-02-21 01:40:00,62.00,
129-04403,2020-02-21 01:50:00,65.00,65.67
129-04403,2020-02-21 02:00:00,65.00,73.25
129-04403,2020-02-21 02:10:00,,
129-04403,2020-02-21 02:20:00,44.99,47.67
129-04403,2020-02-21 02:30:00,66.81,66.25
129-04403,2020-02-21 02:40:00,55.00,99.20
129-04403,2020-02-21 02:50:00,66.79,63.30
129-04403,2020-02-21 03:00:00,,
129-04403,2020-02-21 03:10:00,,
129-04403,2020-02-21 03:20:00,47.58,98.40
129-04403,2020-02-21 03:30:00,61.00,98.40
129-04403,2020-02-21 03:40:00,,
129-04403,2020-02-21 03:50:00,66.92,39.00
129-04403,2020-02-21 04:00:00,59.00,68.43
129-04403,2020-02-21 04:10:00,,
129-04403,2020-02-21 04:20:00,62.00,
129-04403,2020-02-21 04:30:00,64.38,99.50
129-04403,2020-02-21 04:40:00,69.47,49.25
129-04403,2020-02-21 04:50:00,64.22,74.60
129-04403,2020-02-21 05:00:00,52.99,18.33
129-04403,2020-02-21 05:10:00,75.72,38.60
129-04403,2020-02-21 05:20:00,73.14,75.30
129-04403,2020-02-21 05:30:00,71.93,88.50
129-04403,2020-02-21 05:40:00,66.58,100.00
129-04403,2020-02-21 05:50:00,70.19,99.40
129-04403,2020-02-21 06:00:00,69.97,100.00
129-04403,2020-02-21 06:10:00,69.55,100.00
129-04403,2020-02-21 06:20:00,66.55,100.00
129-04403,2020-02-21 06:30:00,65.37,100.00
129-04403,2020-02-21 06:40:00,66.15,100.00
129-04403,2020-02-21 06:50:00,64.36,100.00
129-04403,2020-02-21 07:00:00,63.98,100.00
129-04403,2020-02-21 07:10:00,64.77,100.00
129-04403,2020-02-21 07:20:00,66.19,100.00
129-04403,2020-02-21 07:30:00,65.17,100.00
129-04403,2020-02-21 07:40:00,63.79,100.00
129-04403,2020-02-21 07:50:00,66.19,100.00
129-04403,2020-02-21 08:00:00,63.15,100.00
129-04403,2020-02-21 08:10:00,64.37,100.00
129-04403,2020-02-21 08:20:00,65.00,100.00
129-04403,2020-02-21 08:30:00,65.00,100.00
129-04403,2020-02-21 08:40:00,62.55,100.00
129-04403,2020-02-21 08:50:00,65.13,100.00
129-04403,2020-02-21 09:00:00,69.55,87.30
129-04403,2020-02-21 09:10:00,68.11,89.70
129-04403,2020-02-21 09:20:00,64.94,100.00
129-04403,2020-02-21 09:30:00,65.77,100.00
129-04403,2020-02-21 09:40:00,65.34,100.00
129-04403,2020-02-21 09:50:00,65.19,88.80
129-04403,2020-02-21 10:00:00,69.92,78.00
129-04403,2020-02-21 10:10:00,66.31,100.00
129-04403,2020-02-21 10:20:00,66.16,100.00
129-04403,2020-02-21 10:30:00,64.39,100.00
129-04403,2020-02-21 10:40:00,66.95,100.00
129-04403,2020-02-21 10:50:00,65.56,100.00
129-04403,2020-02-21 11:00:00,65.31,100.00
129-04403,2020-02-21 11:10:00,64.79,100.00
129-04403,2020-02-21 11:20:00,65.35,100.00
129-04403,2020-02-21 11:30:00,65.54,100.00
129-04403,2020-02-21 11:40:00,66.01,100.00
129-04403,2020-02-21 11:50:00,66.98,100.00
129-04403,2020-02-21 12:00:00,67.79,96.20
129-04403,2020-02-21 12:10:00,69.11,100.00
129-04403,2020-02-21 12:20:00,70.39,100.00
129-04403,2020-02-21 12:30:00,67.30,99.20
129-04403,2020-02-21 12:40:00,67.34,100.00
129-04403,2020-02-21 12:50:00,67.30,97.80
129-04403,2020-02-21 13:00:00,67.33,100.00
129-04403,2020-02-21 13:10:00,67.11,100.00
129-04403,2020-02-21 13:20:00,64.73,100.00
129-04403,2020-02-21 13:30:00,66.17,100.00
129-04403,2020-02-21 13:40:00,64.31,100.00
129-04403,2020-02-21 13:50:00,65.94,100.00
129-04403,2020-02-21 14:00:00,67.97,100.00
129-04403,2020-02-21 14:10:00,65.60,85.80
129-04403,2020-02-21 14:20:00,65.39,100.00
129-04403,2020-02-21 14:30:00,67.32,94.80
129-04403,2020-02-21 14:40:00,63.86,87.40
129-04403,2020-02-21 14:50:00,65.12,100.00
129-04403,2020-02-21 15:00:00,69.16,94.60
129-04403,2020-02-21 15:10:00,65.44,100.00
129-04403,2020-02-21 15:20:00,63.97,100.00
129-04403,2020-02-21 15:30:00,64.32,100.00
129-04403,2020-02-21 15:40:00,68.30,100.00
129-04403,2020-02-21 15:50:00,64.91,100.00
129-04403,2020-02-21 16:00:00,65.52,100.00
129-04403,2020-02-21 16:10:00,66.76,100.00
129-04403,2020-02-21 16:20:00,67.59,100.00
129-04403,2020-02-21 16:30:00,65.62,100.00
129-04403,2020-02-21 16:40:00,63.77,100.00
129-04403,2020-02-21 16:50:00,64.37,100.00
129-04403,2020-02-21 17:00:00,62.79,100.00
129-04403,2020-02-21 17:10:00,59.48,83.90
129-04403,2020-02-21 17:20:00,61.45,96.70
129-04403,2020-02-21 17:30:00,63.18,94.80
129-04403,2020-02-21 17:40:00,58.71,76.00
129-04403,2020-02-21 17:50:00,57.65,70.90
129-04403,2020-02-21 18:00:00,61.06,100.00
129-04403,2020-02-21 18:10:00,61.96,100.00
129-04403,2020-02-21 18:20:00,64.13,100.00
129-04403,2020-02-21 18:30:00,63.19,100.00
129-04403,2020-02-21 18:40:00,63.38,100.00
129-04403,2020-02-21 18:50:00,57.95,100.00
129-04403,2020-02-21 19:00:00,60.94,100.00
129-04403,2020-02-21 19:10:00,63.04,84.60
129-04403,2020-02-21 19:20:00,69.02,51.00
129-04403,2020-02-21 19:30:00,62.54,100.00
129-04403,2020-02-21 19:40:00,63.32,95.40
129-04403,2020-02-21 19:50:00,61.46,93.70
129-04403,2020-02-21 20:00:00,64.36,100.00
129-04403,2020-02-21 20:10:00,65.07,85.90
129-04403,2020-02-21 20:20:00,63.04,100.00
129-04403,2020-02-21 20:30:00,62.15,100.00
129-04403,2020-02-21 20:40:00,63.98,94.80
129-04403,2020-02-21 20:50:00,57.05,61.90
129-04403,2020-02-21 21:00:00,54.99,41.80
129-04403,2020-02-21 21:10:00,60.90,100.00
129-04403,2020-02-21 21:20:00,63.72,100.00
