tmc,tstamp,speed,cvalue
129-04403,2020-11-27 00:00:00,54.17,93.00
129-04403,2020-11-27 00:10:00,50.46,90.00
129-04403,2020-11-27 00:20:00,48.56,90.00
129-04403,2020-11-27 00:30:00,43.37,90.00
129-04403,2020-11-27 00:40:00,43.20,90.00
129-04403,2020-11-27 00:50:00,45.18,91.00
129-04403,2020-11-27 01:00:00,59.80,98.00
129-04403,2020-11-27 01:10:00,60.54,98.00
129-04403,2020-11-27 01:20:00,58.79,100.00
129-04403,2020-11-27 01:30:00,56.80,100.00
129-04403,2020-11-27 01:40:00,56.00,90.00
129-04403,2020-11-27 01:50:00,56.00,90.00
129-04403,2020-11-27 02:00:00,52.02,90.00
129-04403,2020-11-27 02:10:00,47.70,
129-04403,2020-11-27 02:20:00,48.92,
129-04403,2020-11-27 02:30:00,55.74,100.00
129-04403,2020-11-27 02:40:00,57.00,92.00
129-04403,2020-11-27 02:50:00,66.21,98.00
129-04403,2020-11-27 03:00:00,67.55,100.00
129-04403,2020-11-27 03:10:00,66.59,100.00
129-04403,2020-11-27 03:20:00,64.79,99.00
129-04403,2020-11-27 03:30:00,63.00,90.00
129-04403,2020-11-27 03:40:00,61.63,94.44
129-04403,2020-11-27 03:50:00,59.60,94.00
129-04403,2020-11-27 04:00:00,58.85,95.00
129-04403,2020-11-27 04:10:00,56.07,100.00
129-04403,2020-11-27 04:20:00,56.50,100.00
129-04403,2020-11-27 04:30:00,59.29,98.33
129-04403,2020-11-27 04:40:00,61.78,90.00
129-04403,2020-11-27 04:50:00,63.75,97.00
129-04403,2020-11-27 05:00:00,66.75,100.00
129-04403,2020-11-27 05:10:00,67.00,100.00
129-04403,2020-11-27 05:20:00,66.79,100.00
129-04403,2020-11-27 05:30:00,66.79,100.00
129-04403,2020-11-27 05:40:00,67.59,100.00
129-04403,2020-11-27 05:50:00,64.75,100.00
129-04403,2020-11-27 06:00:00,63.98,100.00
129-04403,2020-11-27 06:10:00,64.35,100.00
129-04403,2020-11-27 06:20:00,66.39,100.00
129-04403,2020-11-27 06:30:00,63.39,100.00
129-04403,2020-11-27 06:40:00,63.19,100.00
129-04403,2020-11-27 06:50:00,66.62,100.00
129-04403,2020-11-27 07:00:00,71.76,100.00
129-04403,2020-11-27 07:10:00,61.03,100.00
129-04403,2020-11-27 07:20:00,68.71,100.00
129-04403,2020-11-27 07:30:00,70.57,100.00
129-04403,2020-11-27 07:40:00,65.08,100.00
129-04403,2020-11-27 07:50:00,59.29,100.00
129-04403,2020-11-27 08:00:00,62.41,100.00
129-04403,2020-11-27 08:10:00,65.18,100.00
129-04403,2020-11-27 08:20:00,64.55,100.00
129-04403,2020-11-27 08:30:00,61.75,100.00
129-04403,2020-11-27 08:40:00,65.76,100.00
129-04403,2020-11-27 08:50:00,60.80,100.00
129-04403,2020-11-27 09:00:00,65.82,100.00
129-04403,2020-11-27 09:10:00,59.37,100.00
129-04403,2020-11-27 09:20:00,61.11,100.00
129-04403,2020-11-27 09:30:00,66.58,100.00
129-04403,2020-11-27 09:40:00,69.38,100.00
129-04403,2020-11-27 09:50:00,72.59,100.00
129-04403,2020-11-27 10:00:00,67.99,100.00
129-04403,2020-11-27 10:10:00,66.96,100.00
129-04403,2020-11-27 10:20:00,67.14,100.00
129-04403,2020-11-27 10:30:00,66.39,100.00
129-04403,2020-11-27 10:40:00,69.77,100.00
129-04403,2020-11-27 10:50:00,69.37,100.00
129-04403,2020-11-27 11:00:00,67.95,100.00
129-04403,2020-11-27 11:10:00,68.46,100.00
129-04403,2020-11-27 11:20:00,64.95,100.00
129-04403,2020-11-27 11:30:00,66.75,100.00
129-04403,2020-11-27 11:40:00,64.25,100.00
129-04403,2020-11-27 11:50:00,63.82,100.00
129-04403,2020-11-27 12:00:00,66.78,100.00
129-04403,2020-11-27 12:10:00,66.76,100.00
129-04403,2020-11-27 12:20:00,66.38,100.00
129-04403,2020-11-27 12:30:00,65.69,100.00
129-04403,2020-11-27 12:40:00,64.13,100.00
129-04403,2020-11-27 12:50:00,58.36,100.00
129-04403,2020-11-27 13:00:00,68.23,100.00
129-04403,2020-11-27 13:10:00,61.85,100.00
129-04403,2020-11-27 13:20:00,67.82,100.00
129-04403,2020-11-27 13:30:00,65.79,100.00
129-04403,2020-11-27 13:40:00,63.94,100.00
129-04403,2020-11-27 13:50:00,66.50,100.00
129-04403,2020-11-27 14:00:00,66.99,100.00
129-04403,2020-11-27 14:10:00,67.77,100.00
129-04403,2020-11-27 14:20:00,65.53,100.00
129-04403,2020-11-27 14:30:00,67.35,100.00
129-04403,2020-11-27 14:40:00,64.11,100.00
129-04403,2020-11-27 14:50:00,69.19,100.00
129-04403,2020-11-27 15:00:00,66.90,100.00
129-04403,2020-11-27 15:10:00,60.80,100.00
129-04403,2020-11-27 15:20:00,63.83,100.00
129-04403,2020-11-27 15:30:00,66.38,100.00
129-04403,2020-11-27 15:40:00,64.96,100.00
129-04403,2020-11-27 15:50:00,66.73,100.00
129-04403,2020-11-27 16:00:00,64.45,100.00
129-04403,2020-11-27 16:10:00,64.23,100.00
129-04403,2020-11-27 16:20:00,69.52,100.00
129-04403,2020-11-27 16:30:00,65.91,100.00
129-04403,2020-11-27 16:40:00,61.82,100.00
129-04403,2020-11-27 16:50:00,62.96,100.00
129-04403,2020-11-27 17:00:00,65.15,100.00
129-04403,2020-11-27 17:10:00,62.58,100.00
129-04403,2020-11-27 17:20:00,64.17,100.00
129-04403,2020-11-27 17:30:00,64.37,100.00
129-04403,2020-11-27 17:40:00,64.79,100.00
129-04403,2020-11-27 17:50:00,63.77,100.00
129-04403,2020-11-27 18:00:00,64.96,100.00
129-04403,2020-11-27 18:10:00,65.00,100.00
129-04403,2020-11-27 18:20:00,61.48,100.00
129-04403,2020-11-27 18:30:00,65.02,100.00
129-04403,2020-11-27 18:40:00,63.35,100.00
129-04403,2020-11-27 18:50:00,65.93,100.00
129-04403,2020-11-27 19:00:00,67.19,100.00
129-04403,2020-11-27 19:10:00,65.56,100.00
129-04403,2020-11-27 19:20:00,64.45,100.00
129-04403,2020-11-27 19:30:00,64.85,100.00
129-04403,2020-11-27 19:40:00,65.54,100.00
129-04403,2020-11-27 19:50:00,69.00,100.00
129-04403,2020-11-27 20:00:00,62.26,100.00
129-04403,2020-11-27 20:10:00,64.39,100.00
129-04403,2020-11-27 20:20:00,60.67,100.00
129-04403,2020-11-27 20:30:00,60.25,100.00
129-04403,2020-11-27 20:40:00,63.89,100.00
129-04403,2020-11-27 20:50:00,58.85,100.00
129-04403,2020-11-27 21:00:00,59.32,100.00
129-04403,2020-11-27 21:10:00,66.49,100.00
129-04403,2020-11-27 21:20:00,64.79,100.00
129-04403,2020-11-27 21:30:00,60.86,100.00
129-04403,2020-11-27 21:40:00,63.85,100.00
129-04403,2020-11-27 21:50:00,61.95,100.00
129-04403,2020-11-27 22:00:00,65.59,100.00
129-04403,2020-11-27 22:10:00,66.19,100.00
129-04403,2020-11-27 22:20:00,64.77,100.00
129-04403,2020-11-27 22:30:00,64.59,100.00
129-04403,2020-11-27 22:40:00,66.79,100.00
129-04403,2020-11-27 22:50:00,67.00,98.00
129-04403,2020-11-27 23:00:00,64.12,100.00
129-04403,2020-11-27 23:10:00,64.59,100.00
129-04403,2020-11-27 23:20:00,63.12,100.00
129-04403,2020-11-27 23:30:00,63.30,100.00
129-04403,2020-11-27 23:40:00,56.93,100.00
129-04403,2020-11-27 23:50:00,55.80,100.00
129-04404,2020-11-27 00:00:00,59.05,100.00
129-04404,2020-11-27 00:10:00,56.67,100.00
129-04404,2020-11-27 00:20:00,61.03,92.00
129-04404,2020-11-27 00:30:00,61.39,100.00
129-04404,2020-11-27 00:40:00,59.60,100.00
129-04404,2020-11-27 00:50:00,59.89,99.00
129-04404,2020-11-27 01:00:00,60.80,98.00
129-04404,2020-11-27 01:10:00,62.43,99.00
129-04404,2020-11-27 01:20:00,59.76,100.00
129-04404,2020-11-27 01:30:00,57.80,100.00
129-04404,2020-11-27 01:40:00,54.29,90.00
129-04404,2020-11-27 01:50:00,54.00,90.00
129-04404,2020-11-27 02:00:00,54.00,90.00
129-04404,2020-11-27 02:10:00,,
129-04404,2020-11-27 02:20:00,,
129-04404,2020-11-27 02:30:00,60.12,100.00
129-04404,2020-11-27 02:40:00,60.00,91.00
129-04404,2020-11-27 02:50:00,62.38,90.00
129-04404,2020-11-27 03:00:00,65.08,98.00
129-04404,2020-11-27 03:10:00,65.10,100.00
129-04404,2020-11-27 03:20:00,64.29,98.00
129-04404,2020-11-27 03:30:00,63.00,90.00
129-04404,2020-11-27 03:40:00,60.18,93.75
129-04404,2020-11-27 03:50:00,56.69,97.00
