tmc,tstamp,speed,cvalue
129-04403,2020-08-25 00:00:00,66.58,97.78
129-04403,2020-08-25 00:10:00,67.00,98.50
129-04403,2020-08-25 00:20:00,,
129-04403,2020-08-25 00:30:00,63.66,28.00
129-04403,2020-08-25 00:40:00,51.00,62.60
129-04403,2020-08-25 00:50:00,51.00,84.00
129-04403,2020-08-25 01:00:00,,
129-04403,2020-08-25 01:10:00,61.87,74.00
129-04403,2020-08-25 01:20:00,61.00,83.88
129-04403,2020-08-25 01:30:00,,
129-04403,2020-08-25 01:40:00,55.00,
129-04403,2020-08-25 01:50:00,52.57,
129-04403,2020-08-25 02:00:00,51.70,
129-04403,2020-08-25 02:10:00,51.00,
129-04403,2020-08-25 02:20:00,51.00,
129-04403,2020-08-25 02:30:00,,
129-04403,2020-08-25 02:40:00,67.00,100.00
129-04403,2020-08-25 02:50:00,67.00,100.00
129-04403,2020-08-25 03:00:00,,
129-04403,2020-08-25 03:10:00,59.00,87.00
129-04403,2020-08-25 03:20:00,59.00,94.40
129-04403,2020-08-25 03:30:00,,
129-04403,2020-08-25 03:40:00,55.00,95.38
129-04403,2020-08-25 03:50:00,55.00,97.50
129-04403,2020-08-25 04:00:00,,
129-04403,2020-08-25 04:10:00,55.00,
129-04403,2020-08-25 04:20:00,70.94,22.57
129-04403,2020-08-25 04:30:00,77.81,69.67
129-04403,2020-08-25 04:40:00,68.51,63.30
129-04403,2020-08-25 04:50:00,71.00,83.40
129-04403,2020-08-25 05:00:00,66.54,75.00
129-04403,2020-08-25 05:10:00,65.00,69.50
129-04403,2020-08-25 05:20:00,72.55,67.60
129-04403,2020-08-25 05:30:00,69.71,79.60
129-04403,2020-08-25 05:40:00,67.79,98.50
129-04403,2020-08-25 05:50:00,70.21,80.20
129-04403,2020-08-25 06:00:00,71.53,88.60
129-04403,2020-08-25 06:10:00,69.50,94.20
129-04403,2020-08-25 06:20:00,69.54,100.00
129-04403,2020-08-25 06:30:00,66.29,100.00
129-04403,2020-08-25 06:40:00,71.38,97.60
129-04403,2020-08-25 06:50:00,68.16,100.00
129-04403,2020-08-25 07:00:00,68.33,100.00
129-04403,2020-08-25 07:10:00,65.13,100.00
129-04403,2020-08-25 07:20:00,64.18,100.00
129-04403,2020-08-25 07:30:00,61.56,100.00
129-04403,2020-08-25 07:40:00,63.72,100.00
129-04403,2020-08-25 07:50:00,65.05,91.70
129-04403,2020-08-25 08:00:00,64.30,96.30
129-04403,2020-08-25 08:10:00,66.54,93.20
129-04403,2020-08-25 08:20:00,64.75,96.00
129-04403,2020-08-25 08:30:00,62.99,100.00
129-04403,2020-08-25 08:40:00,65.97,100.00
129-04403,2020-08-25 08:50:00,61.93,100.00
129-04403,2020-08-25 09:00:00,63.38,100.00
129-04403,2020-08-25 09:10:00,63.00,100.00
129-04403,2020-08-25 09:20:00,62.39,100.00
129-04403,2020-08-25 09:30:00,63.19,100.00
129-04403,2020-08-25 09:40:00,64.88,94.50
129-04403,2020-08-25 09:50:00,64.14,94.80
129-04403,2020-08-25 10:00:00,66.58,100.00
129-04403,2020-08-25 10:10:00,66.77,100.00
129-04403,2020-08-25 10:20:00,66.99,97.80
129-04403,2020-08-25 10:30:00,64.57,100.00
129-04403,2020-08-25 10:40:00,67.37,100.00
129-04403,2020-08-25 10:50:00,70.53,75.60
129-04403,2020-08-25 11:00:00,63.39,92.10
129-04403,2020-08-25 11:10:00,65.16,100.00
129-04403,2020-08-25 11:20:00,61.96,100.00
129-04403,2020-08-25 11:30:00,62.18,100.00
129-04403,2020-08-25 11:40:00,68.15,62.00
129-04403,2020-08-25 11:50:00,68.50,100.00
129-04403,2020-08-25 12:00:00,73.00,77.50
129-04403,2020-08-25 12:10:00,61.72,91.00
129-04403,2020-08-25 12:20:00,68.56,85.00
129-04403,2020-08-25 12:30:00,73.51,63.60
129-04403,2020-08-25 12:40:00,68.47,96.60
129-04403,2020-08-25 12:50:00,64.71,98.50
129-04403,2020-08-25 13:00:00,68.15,95.90
129-04403,2020-08-25 13:10:00,65.39,100.00
129-04403,2020-08-25 13:20:00,61.44,100.00
129-04403,2020-08-25 13:30:00,59.47,68.30
129-04403,2020-08-25 13:40:00,62.93,100.00
129-04403,2020-08-25 13:50:00,63.88,94.00
129-04403,2020-08-25 14:00:00,62.33,100.00
129-04403,2020-08-25 14:10:00,66.36,100.00
129-04403,2020-08-25 14:20:00,63.33,100.00
129-04403,2020-08-25 14:30:00,62.54,100.00
129-04403,2020-08-25 14:40:00,65.10,95.40
129-04403,2020-08-25 14:50:00,64.96,100.00
129-04403,2020-08-25 15:00:00,63.79,100.00
129-04403,2020-08-25 15:10:00,63.59,100.00
129-04403,2020-08-25 15:20:00,63.79,100.00
129-04403,2020-08-25 15:30:00,68.08,74.10
129-04403,2020-08-25 15:40:00,71.97,86.10
129-04403,2020-08-25 15:50:00,68.19,97.10
129-04403,2020-08-25 16:00:00,64.23,99.70
129-04403,2020-08-25 16:10:00,65.10,98.60
129-04403,2020-08-25 16:20:00,64.72,100.00
129-04403,2020-08-25 16:30:00,67.58,97.90
129-04403,2020-08-25 16:40:00,63.98,100.00
129-04403,2020-08-25 16:50:00,65.16,100.00
129-04403,2020-08-25 17:00:00,64.75,100.00
129-04403,2020-08-25 17:10:00,63.19,100.00
129-04403,2020-08-25 17:20:00,63.38,100.00
129-04403,2020-08-25 17:30:00,65.18,100.00
129-04403,2020-08-25 17:40:00,67.94,100.00
129-04403,2020-08-25 17:50:00,65.35,100.00
129-04403,2020-08-25 18:00:00,69.99,94.50
129-04403,2020-08-25 18:10:00,65.96,98.70
129-04403,2020-08-25 18:20:00,61.69,92.60
129-04403,2020-08-25 18:30:00,65.47,83.70
129-04403,2020-08-25 18:40:00,65.38,100.00
129-04403,2020-08-25 18:50:00,68.64,94.80
129-04403,2020-08-25 19:00:00,62.41,88.60
129-04403,2020-08-25 19:10:00,64.39,100.00
129-04403,2020-08-25 19:20:00,64.99,100.00
129-04403,2020-08-25 19:30:00,63.58,100.00
129-04403,2020-08-25 19:40:00,67.95,100.00
129-04403,2020-08-25 19:50:00,65.13,100.00
129-04403,2020-08-25 20:00:00,64.79,100.00
129-04403,2020-08-25 20:10:00,73.76,35.10
129-04403,2020-08-25 20:20:00,62.54,88.90
129-04403,2020-08-25 20:30:00,64.78,100.00
129-04403,2020-08-25 20:40:00,63.59,100.00
129-04403,2020-08-25 20:50:00,63.39,100.00
129-04403,2020-08-25 21:00:00,58.04,92.40
129-04403,2020-08-25 21:10:00,62.68,100.00
129-04403,2020-08-25 21:20:00,60.86,100.00
129-04403,2020-08-25 21:30:00,68.22,60.10
129-04403,2020-08-25 21:40:00,63.64,93.00
129-04403,2020-08-25 21:50:00,62.35,98.30
129-04403,2020-08-25 22:00:00,63.98,98.90
129-04403,2020-08-25 22:10:00,60.47,99.40
129-04403,2020-08-25 22:20:00,52.00,100.00
129-04403,2020-08-25 22:30:00,71.00,38.50
129-04403,2020-08-25 22:40:00,68.54,66.00
129-04403,2020-08-25 22:50:00,67.00,91.83
129-04403,2020-08-25 23:00:00,71.00,71.63
129-04403,2020-08-25 23:10:00,71.00,81.25
129-04403,2020-08-25 23:20:00,,
129-04403,2020-08-25 23:30:00,61.80,85.50
129-04403,2020-08-25 23:40:00,59.00,89.25
129-04403,2020-08-25 23:50:00,,
129-04404,2020-08-25 00:00:00,67.50,97.50
129-04404,2020-08-25 00:10:00,67.50,96.50
129-04404,2020-08-25 00:20:00,49.00,47.67
129-04404,2020-08-25 00:30:00,50.58,78.86
129-04404,2020-08-25 00:40:00,55.00,96.90
129-04404,2020-08-25 00:50:00,,
129-04404,2020-08-25 01:00:00,,
129-04404,2020-08-25 01:10:00,62.50,82.60
129-04404,2020-08-25 01:20:00,62.00,92.29
129-04404,2020-08-25 01:30:00,,
129-04404,2020-08-25 01:40:00,63.00,
129-04404,2020-08-25 01:50:00,63.00,
129-04404,2020-08-25 02:00:00,63.00,
129-04404,2020-08-25 02:10:00,63.00,
129-04404,2020-08-25 02:20:00,62.80,
129-04404,2020-08-25 02:30:00,62.00,
129-04404,2020-08-25 02:40:00,65.13,100.00
129-04404,2020-08-25 02:50:00,68.48,98.67
129-04404,2020-08-25 03:00:00,,
129-04404,2020-08-25 03:10:00,61.32,84.89
129-04404,2020-08-25 03:20:00,62.00,93.00
129-04404,2020-08-25 03:30:00,,
129-04404,2020-08-25 03:40:00,56.27,89.60
129-04404,2020-08-25 03:50:00,55.00,95.50
129-04404,2020-08-25 04:00:00,,
129-04404,2020-08-25 04:10:00,63.00,
129-04404,2020-08-25 04:20:00,73.41,26.57
129-04404,2020-08-25 04:30:00,76.49,72.17
129-04404,2020-08-25 04:40:00,70.17,77.80
129-04404,2020-08-25 04:50:00,60.25,38.40
129-04404,2020-08-25 05:00:00,65.93,88.70
129-04404,2020-08-25 05:10:00,66.87,96.70
129-04404,2020-08-25 05:20:00,70.30,69.90
129-04404,2020-08-25 05:30:00,69.05,87.20
129-04404,2020-08-25 05:40:00,70.08,98.40
129-04404,2020-08-25 05:50:00,71.35,100.00
129-04404,2020-08-25 06:00:00,73.33,86.20
129-04404,2020-08-25 06:10:00,71.48,98.60
129-04404,2020-08-25 06:20:00,71.73,100.00
129-04404,2020-08-25 06:30:00,69.16,100.00
129-04404,2020-08-25 06:40:00,73.08,100.00
129-04404,2020-08-25 06:50:00,69.88,100.00
129-04404,2020-08-25 07:00:00,71.29,100.00
129-04404,2020-08-25 07:10:00,68.51,100.00
129-04404,2020-08-25 07:20:00,66.07,100.00
129-04404,2020-08-25 07:30:00,65.15,100.00
129-04404,2020-08-25 07:40:00,65.50,100.00
129-04404,2020-08-25 07:50:00,65.25,100.00
129-04404,2020-08-25 08:00:00,65.66,93.60
129-04404,2020-08-25 08:10:00,68.58,95.20
129-04404,2020-08-25 08:20:00,65.86,99.00
129-04404,2020-08-25 08:30:00,65.68,100.00
129-04404,2020-08-25 08:40:00,67.69,100.00
129-04404,2020-08-25 08:50:00,64.68,100.00
129-04404,2020-08-25 09:00:00,66.85,100.00
129-04404,2020-08-25 09:10:00,64.67,100.00
129-04404,2020-08-25 09:20:00,64.49,100.00
129-04404,2020-08-25 09:30:00,64.69,100.00
129-04404,2020-08-25 09:40:00,65.18,100.00
129-04404,2020-08-25 09:50:00,65.30,100.00
129-04404,2020-08-25 10:00:00,67.00,100.00
129-04404,2020-08-25 10:10:00,67.79,100.00
129-04404,2020-08-25 10:20:00,65.75,100.00
129-04404,2020-08-25 10:30:00,64.85,100.00
129-04404,2020-08-25 10:40:00,66.97,100.00
129-04404,2020-08-25 10:50:00,70.72,78.50
129-04404,2020-08-25 11:00:00,63.91,100.00
129-04404,2020-08-25 11:10:00,66.62,96.90
129-04404,2020-08-25 11:20:00,64.36,95.90
129-04404,2020-08-25 11:30:00,63.18,100.00
129-04404,2020-08-25 11:40:00,67.88,78.10
129-04404,2020-08-25 11:50:00,68.47,100.00
129-04404,2020-08-25 12:00:00,72.97,75.60
129-04404,2020-08-25 12:10:00,64.80,100.00
129-04404,2020-08-25 12:20:00,67.65,99.50
129-04404,2020-08-25 12:30:00,73.87,66.40
129-04404,2020-08-25 12:40:00,68.93,98.30
129-04404,2020-08-25 12:50:00,63.85,100.00
129-04404,2020-08-25 13:00:00,67.66,100.00
129-04404,2020-08-25 13:10:00,64.56,100.00
129-04404,2020-08-25 13:20:00,62.66,100.00
129-04404,2020-08-25 13:30:00,59.98,68.20
129-04404,2020-08-25 13:40:00,64.08,100.00
129-04404,2020-08-25 13:50:00,64.07,100.00
129-04404,2020-08-25 14:00:00,65.01,88.90
129-04404,2020-08-25 14:10:00,67.18,100.00
129-04404,2020-08-25 14:20:00,65.49,96.00
129-04404,2020-08-25 14:30:00,62.91,100.00
129-04404,2020-08-25 14:40:00,65.05,100.00
129-04404,2020-08-25 14:50:00,63.28,100.00
129-04404,2020-08-25 15:00:00,63.29,100.00
129-04404,2020-08-25 15:10:00,63.88,100.00
129-04404,2020-08-25 15:20:00,64.77,100.00
129-04404,2020-08-25 15:30:00,69.45,93.10
129-04404,2020-08-25 15:40:00,71.76,100.00
129-04404,2020-08-25 15:50:00,65.50,100.00
129-04404,2020-08-25 16:00:00,63.09,100.00
129-04404,2020-08-25 16:10:00,66.99,100.00
129-04404,2020-08-25 16:20:00,67.22,100.00
129-04404,2020-08-25 16:30:00,69.29,100.00
129-04404,2020-08-25 16:40:00,66.95,100.00
129-04404,2020-08-25 16:50:00,69.09,100.00
129-04404,2020-08-25 17:00:00,67.04,100.00
129-04404,2020-08-25 17:10:00,66.41,100.00
129-04404,2020-08-25 17:20:00,65.44,100.00
129-04404,2020-08-25 17:30:00,67.16,100.00
129-04404,2020-08-25 17:40:00,71.32,100.00
129-04404,2020-08-25 17:50:00,73.35,69.50
129-04404,2020-08-25 18:00:00,71.25,98.60
129-04404,2020-08-25 18:10:00,69.18,100.00
129-04404,2020-08-25 18:20:00,68.11,100.00
129-04404,2020-08-25 18:30:00,70.13,96.60
129-04404,2020-08-25 18:40:00,68.68,99.90
129-04404,2020-08-25 18:50:00,70.93,97.30
129-04404,2020-08-25 19:00:00,67.22,100.00
129-04404,2020-08-25 19:10:00,66.95,100.00
129-04404,2020-08-25 19:20:00,66.32,100.00
129-04404,2020-08-25 19:30:00,66.47,100.00
129-04404,2020-08-25 19:40:00,69.77,92.90
129-04404,2020-08-25 19:50:00,65.90,100.00
129-04404,2020-08-25 20:00:00,66.06,100.00
129-04404,2020-08-25 20:10:00,70.27,56.00
129-04404,2020-08-25 20:20:00,65.56,100.00
129-04404,2020-08-25 20:30:00,67.86,96.30
129-04404,2020-08-25 20:40:00,66.27,100.00
129-04404,2020-08-25 20:50:00,64.79,100.00
129-04404,2020-08-25 21:00:00,59.08,100.00
129-04404,2020-08-25 21:10:00,64.22,100.00
129-04404,2020-08-25 21:20:00,67.05,98.30
129-04404,2020-08-25 21:30:00,69.30,58.70
129-04404,2020-08-25 21:40:00,65.35,95.50
129-04404,2020-08-25 21:50:00,65.38,98.40
129-04404,2020-08-25 22:00:00,66.57,98.30
129-04404,2020-08-25 22:10:00,62.33,100.00
129-04404,2020-08-25 22:20:00,55.87,100.00
129-04404,2020-08-25 22:30:00,72.82,33.00
129-04404,2020-08-25 22:40:00,70.65,66.10
129-04404,2020-08-25 22:50:00,64.63,97.70
129-04404,2020-08-25 23:00:00,70.17,80.00
129-04404,2020-08-25 23:10:00,71.68,92.14
129-04404,2020-08-25 23:20:00,70.00,98.43
129-04404,2020-08-25 23:30:00,,
129-04404,2020-08-25 23:40:00,63.00,
129-04404,2020-08-25 23:50:00,63.00,
129-04643,2020-08-25 00:00:00,,
129-04643,2020-08-25 00:10:00,25.00,
129-04643,2020-08-25 00:20:00,,
129-04643,2020-08-25 00:30:00,,
129-04643,2020-08-25 00:40:00,,
129-04643,2020-08-25 00:50:00,62.69,72.20
129-04643,2020-08-25 01:00:00,30.72,56.67
129-04643,2020-08-25 01:10:00,50.75,73.67
129-04643,2020-08-25 01:20:00,47.49,71.00
129-04643,2020-08-25 01:30:00,,
129-04643,2020-08-25 01:40:00,,
129-04643,2020-08-25 01:50:00,63.83,40.17
129-04643,2020-08-25 02:00:00,53.90,65.63
129-04643,2020-08-25 02:10:00,59.93,62.50
129-04643,2020-08-25 02:20:00,66.00,61.75
129-04643,2020-08-25 02:30:00,,
129-04643,2020-08-25 02:40:00,55.00,77.00
129-04643,2020-08-25 02:50:00,55.00,81.00
129-04643,2020-08-25 03:00:00,65.00,85.33
129-04643,2020-08-25 03:10:00,64.50,82.50
129-04643,2020-08-25 03:20:00,,
129-04643,2020-08-25 03:30:00,,
129-04643,2020-08-25 03:40:00,53.22,79.00
129-04643,2020-08-25 03:50:00,67.03,81.60
129-04643,2020-08-25 04:00:00,78.60,55.70
129-04643,2020-08-25 04:10:00,70.57,83.29
129-04643,2020-08-25 04:20:00,68.87,94.60
129-04643,2020-08-25 04:30:00,63.00,51.10
129-04643,2020-08-25 04:40:00,64.61,68.30
129-04643,2020-08-25 04:50:00,67.23,74.40
129-04643,2020-08-25 05:00:00,75.17,33.40
129-04643,2020-08-25 05:10:00,71.40,73.30
129-04643,2020-08-25 05:20:00,68.30,98.80
129-04643,2020-08-25 05:30:00,66.18,100.00
129-04643,2020-08-25 05:40:00,67.74,99.90
129-04643,2020-08-25 05:50:00,63.28,93.30
129-04643,2020-08-25 06:00:00,65.24,100.00
129-04643,2020-08-25 06:10:00,68.85,100.00
129-04643,2020-08-25 06:20:00,66.08,100.00
129-04643,2020-08-25 06:30:00,64.89,100.00
129-04643,2020-08-25 06:40:00,62.80,100.00
129-04643,2020-08-25 06:50:00,65.87,100.00
129-04643,2020-08-25 07:00:00,68.36,80.20
129-04643,2020-08-25 07:10:00,65.43,99.80
129-04643,2020-08-25 07:20:00,63.16,100.00
129-04643,2020-08-25 07:30:00,61.09,95.70
129-04643,2020-08-25 07:40:00,62.42,99.10
129-04643,2020-08-25 07:50:00,67.77,79.80
129-04643,2020-08-25 08:00:00,69.87,50.70
129-04643,2020-08-25 08:10:00,62.53,99.70
129-04643,2020-08-25 08:20:00,61.55,100.00
129-04643,2020-08-25 08:30:00,63.88,100.00
129-04643,2020-08-25 08:40:00,67.35,100.00
129-04643,2020-08-25 08:50:00,64.58,100.00
129-04643,2020-08-25 09:00:00,65.95,86.80
129-04643,2020-08-25 09:10:00,62.69,100.00
129-04643,2020-08-25 09:20:00,64.31,97.00
129-04643,2020-08-25 09:30:00,64.54,94.40
129-04643,2020-08-25 09:40:00,63.08,98.30
129-04643,2020-08-25 09:50:00,63.17,99.00
129-04643,2020-08-25 10:00:00,65.40,96.80
129-04643,2020-08-25 10:10:00,64.87,94.80
129-04643,2020-08-25 10:20:00,66.21,100.00
129-04643,2020-08-25 10:30:00,67.44,99.70
129-04643,2020-08-25 10:40:00,65.19,87.50
129-04643,2020-08-25 10:50:00,66.36,93.60
129-04643,2020-08-25 11:00:00,63.99,98.60
129-04643,2020-08-25 11:10:00,65.70,98.30
129-04643,2020-08-25 11:20:00,68.24,86.30
129-04643,2020-08-25 11:30:00,64.31,99.40
129-04643,2020-08-25 11:40:00,65.49,99.70
129-04643,2020-08-25 11:50:00,68.62,85.00
129-04643,2020-08-25 12:00:00,73.43,51.30
129-04643,2020-08-25 12:10:00,67.54,94.20
129-04643,2020-08-25 12:20:00,67.30,99.00
129-04643,2020-08-25 12:30:00,63.63,99.90
129-04643,2020-08-25 12:40:00,65.25,98.50
129-04643,2020-08-25 12:50:00,61.99,99.80
129-04643,2020-08-25 13:00:00,63.31,95.20
129-04643,2020-08-25 13:10:00,63.49,98.30
129-04643,2020-08-25 13:20:00,66.79,90.30
129-04643,2020-08-25 13:30:00,68.02,96.10
129-04643,2020-08-25 13:40:00,64.28,99.60
129-04643,2020-08-25 13:50:00,61.67,98.80
129-04643,2020-08-25 14:00:00,63.55,100.00
129-04643,2020-08-25 14:10:00,62.25,100.00
129-04643,2020-08-25 14:20:00,65.19,99.60
129-04643,2020-08-25 14:30:00,63.46,100.00
129-04643,2020-08-25 14:40:00,62.14,98.90
129-04643,2020-08-25 14:50:00,63.96,93.80
129-04643,2020-08-25 15:00:00,65.30,87.00
129-04643,2020-08-25 15:10:00,62.00,100.00
129-04643,2020-08-25 15:20:00,62.60,98.90
129-04643,2020-08-25 15:30:00,68.51,74.20
129-04643,2020-08-25 15:40:00,70.89,94.80
129-04643,2020-08-25 15:50:00,69.17,97.50
129-04643,2020-08-25 16:00:00,64.57,99.20
129-04643,2020-08-25 16:10:00,63.58,100.00
129-04643,2020-08-25 16:20:00,66.37,97.80
129-04643,2020-08-25 16:30:00,67.20,85.90
129-04643,2020-08-25 16:40:00,62.55,98.80
129-04643,2020-08-25 16:50:00,68.63,78.10
129-04643,2020-08-25 17:00:00,68.49,90.70
129-04643,2020-08-25 17:10:00,67.31,95.20
129-04643,2020-08-25 17:20:00,67.06,97.80
129-04643,2020-08-25 17:30:00,67.48,98.10
129-04643,2020-08-25 17:40:00,65.66,94.40
129-04643,2020-08-25 17:50:00,72.66,57.30
129-04643,2020-08-25 18:00:00,68.27,93.80
129-04643,2020-08-25 18:10:00,62.96,99.50
129-04643,2020-08-25 18:20:00,68.27,100.00
129-04643,2020-08-25 18:30:00,69.09,100.00
