tmc,tstamp,speed,cvalue
129+04627,2021-01-24 00:00:00,66.95,100.00
129+04627,2021-01-24 00:10:00,68.39,100.00
129+04627,2021-01-24 00:20:00,67.00,100.00
129+04627,2021-01-24 00:30:00,66.50,100.00
129+04627,2021-01-24 00:40:00,63.82,100.00
129+04627,2021-01-24 00:50:00,61.66,100.00
129+04627,2021-01-24 01:00:00,64.90,100.00
129+04627,2021-01-24 01:10:00,64.40,99.40
129+04627,2021-01-24 01:20:00,65.00,90.00
129+04627,2021-01-24 01:30:00,59.74,94.60
129+04627,2021-01-24 01:40:00,56.85,95.80
129+04627,2021-01-24 01:50:00,63.00,100.00
129+04627,2021-01-24 02:00:00,64.59,92.40
129+04627,2021-01-24 02:10:00,62.97,95.40
129+04627,2021-01-24 02:20:00,61.40,90.00
129+04627,2021-01-24 02:30:00,61.00,90.00
129+04627,2021-01-24 02:40:00,61.00,90.00
129+04627,2021-01-24 02:50:00,56.88,76.00
129+04627,2021-01-24 03:00:00,56.00,
129+04627,2021-01-24 03:10:00,57.93,
129+04627,2021-01-24 03:20:00,57.68,85.75
129+04627,2021-01-24 03:30:00,57.20,92.80
129+04627,2021-01-24 03:40:00,58.69,92.00
129+04627,2021-01-24 03:50:00,59.90,90.00
129+04627,2021-01-24 04:00:00,57.58,93.40
129+04627,2021-01-24 04:10:00,58.69,92.80
129+04627,2021-01-24 04:20:00,63.50,97.60
129+04627,2021-01-24 04:30:00,63.70,94.00
129+04627,2021-01-24 04:40:00,64.15,90.00
129+04627,2021-01-24 04:50:00,67.60,96.40
129+04627,2021-01-24 05:00:00,61.85,98.60
129+04627,2021-01-24 05:10:00,61.69,100.00
129+04627,2021-01-24 05:20:00,65.08,100.00
129+04627,2021-01-24 05:30:00,67.03,100.00
129+04627,2021-01-24 05:40:00,70.90,100.00
129+04627,2021-01-24 05:50:00,70.00,100.00
129+04627,2021-01-24 06:00:00,66.74,99.00
129+04627,2021-01-24 06:10:00,65.39,100.00
129+04627,2021-01-24 06:20:00,68.03,100.00
129+04627,2021-01-24 06:30:00,71.19,100.00
129+04627,2021-01-24 06:40:00,68.89,100.00
129+04627,2021-01-24 06:50:00,68.70,100.00
129+04627,2021-01-24 07:00:00,68.29,100.00
129+04627,2021-01-24 07:10:00,67.90,100.00
129+04627,2021-01-24 07:20:00,67.70,100.00
129+04627,2021-01-24 07:30:00,66.20,100.00
129+04627,2021-01-24 07:40:00,67.40,100.00
129+04627,2021-01-24 07:50:00,69.10,100.00
129+04627,2021-01-24 08:00:00,67.87,100.00
129+04627,2021-01-24 08:10:00,66.00,100.00
129+04627,2021-01-24 08:20:00,66.00,100.00
129+04627,2021-01-24 08:30:00,65.90,100.00
129+04627,2021-01-24 08:40:00,68.25,100.00
129+04627,2021-01-24 08:50:00,68.19,100.00
129+04627,2021-01-24 09:00:00,68.00,100.00
129+04627,2021-01-24 09:10:00,68.10,100.00
129+04627,2021-01-24 09:20:00,66.50,100.00
129+04627,2021-01-24 09:30:00,65.97,100.00
129+04627,2021-01-24 09:40:00,67.39,100.00
129+04627,2021-01-24 09:50:00,68.59,100.00
129+04627,2021-01-24 10:00:00,68.79,100.00
129+04627,2021-01-24 10:10:00,68.99,100.00
129+04627,2021-01-24 10:20:00,68.11,100.00
129+04627,2021-01-24 10:30:00,69.79,100.00
129+04627,2021-01-24 10:40:00,67.39,100.00
129+04627,2021-01-24 10:50:00,64.19,100.00
129+04627,2021-01-24 11:00:00,63.36,100.00
129+04627,2021-01-24 11:10:00,65.09,100.00
129+04627,2021-01-24 11:20:00,65.79,100.00
129+04627,2021-01-24 11:30:00,67.19,100.00
129+04627,2021-01-24 11:40:00,67.98,100.00
129+04627,2021-01-24 11:50:00,69.45,100.00
129+04627,2021-01-24 12:00:00,65.60,100.00
129+04627,2021-01-24 12:10:00,66.38,100.00
129+04627,2021-01-24 12:20:00,66.99,100.00
129+04627,2021-01-24 12:30:00,67.21,100.00
129+04627,2021-01-24 12:40:00,68.36,100.00
129+04627,2021-01-24 12:50:00,68.45,100.00
129+04627,2021-01-24 13:00:00,66.87,100.00
129+04627,2021-01-24 13:10:00,66.98,100.00
129+04627,2021-01-24 13:20:00,68.30,100.00
129+04627,2021-01-24 13:30:00,69.88,100.00
129+04627,2021-01-24 13:40:00,69.48,100.00
129+04627,2021-01-24 13:50:00,69.49,100.00
129+04627,2021-01-24 14:00:00,67.78,100.00
129+04627,2021-01-24 14:10:00,63.97,100.00
129+04627,2021-01-24 14:20:00,66.57,100.00
129+04627,2021-01-24 14:30:00,66.98,100.00
129+04627,2021-01-24 14:40:00,67.06,100.00
129+04627,2021-01-24 14:50:00,69.80,100.00
129+04627,2021-01-24 15:00:00,70.40,100.00
129+04627,2021-01-24 15:10:00,68.72,100.00
129+04627,2021-01-24 15:20:00,67.62,100.00
129+04627,2021-01-24 15:30:00,61.67,100.00
129+04627,2021-01-24 15:40:00,67.51,100.00
129+04627,2021-01-24 15:50:00,70.88,100.00
129+04627,2021-01-24 16:00:00,66.99,100.00
129+04627,2021-01-24 16:10:00,65.18,100.00
129+04627,2021-01-24 16:20:00,67.69,100.00
129+04627,2021-01-24 16:30:00,67.49,100.00
129+04627,2021-01-24 16:40:00,66.10,100.00
129+04627,2021-01-24 16:50:00,69.88,100.00
129+04627,2021-01-24 17:00:00,69.59,100.00
129+04627,2021-01-24 17:10:00,67.85,100.00
129+04627,2021-01-24 17:20:00,67.18,100.00
129+04627,2021-01-24 17:30:00,67.40,100.00
129+04627,2021-01-24 17:40:00,64.14,100.00
129+04627,2021-01-24 17:50:00,63.16,100.00
129+04627,2021-01-24 18:00:00,67.90,100.00
129+04627,2021-01-24 18:10:00,64.10,100.00
129+04627,2021-01-24 18:20:00,65.40,100.00
129+04627,2021-01-24 18:30:00,66.77,100.00
129+04627,2021-01-24 18:40:00,68.07,100.00
129+04627,2021-01-24 18:50:00,66.56,100.00
129+04627,2021-01-24 19:00:00,69.59,100.00
129+04627,2021-01-24 19:10:00,66.87,100.00
129+04627,2021-01-24 19:20:00,64.78,100.00
129+04627,2021-01-24 19:30:00,66.38,100.00
129+04627,2021-01-24 19:40:00,64.19,100.00
129+04627,2021-01-24 19:50:00,63.57,100.00
129+04627,2021-01-24 20:00:00,66.06,100.00
129+04627,2021-01-24 20:10:00,67.59,100.00
129+04627,2021-01-24 20:20:00,65.79,100.00
129+04627,2021-01-24 20:30:00,66.10,100.00
129+04627,2021-01-24 20:40:00,66.99,100.00
129+04627,2021-01-24 20:50:00,66.00,100.00
129+04627,2021-01-24 21:00:00,65.19,100.00
129+04627,2021-01-24 21:10:00,66.91,100.00
129+04627,2021-01-24 21:20:00,66.99,100.00
129+04627,2021-01-24 21:30:00,68.09,100.00
129+04627,2021-01-24 21:40:00,68.20,100.00
129+04627,2021-01-24 21:50:00,65.59,100.00
129+04627,2021-01-24 22:00:00,66.58,100.00
129+04627,2021-01-24 22:10:00,67.55,100.00
129+04627,2021-01-24 22:20:00,66.28,100.00
129+04627,2021-01-24 22:30:00,64.38,100.00
129+04627,2021-01-24 22:40:00,62.90,100.00
129+04627,2021-01-24 22:50:00,67.09,100.00
129+04627,2021-01-24 23:00:00,66.00,100.00
129+04627,2021-01-24 23:10:00,68.23,100.00
129+04627,2021-01-24 23:20:00,74.59,93.40
129+04627,2021-01-24 23:30:00,63.64,97.60
129+04627,2021-01-24 23:40:00,60.99,98.40
129+04627,2021-01-24 23:50:00,66.00,100.00
129+04628,2021-01-24 00:00:00,59.43,100.00
129+04628,2021-01-24 00:10:00,67.49,100.00
129+04628,2021-01-24 00:20:00,66.60,100.00
129+04628,2021-01-24 00:30:00,65.70,100.00
129+04628,2021-01-24 00:40:00,63.19,100.00
129+04628,2021-01-24 00:50:00,60.50,100.00
129+04628,2021-01-24 01:00:00,62.45,100.00
129+04628,2021-01-24 01:10:00,52.00,99.00
129+04628,2021-01-24 01:20:00,52.95,97.00
129+04628,2021-01-24 01:30:00,51.89,100.00
129+04628,2021-01-24 01:40:00,51.12,100.00
129+04628,2021-01-24 01:50:00,62.34,100.00
129+04628,2021-01-24 02:00:00,63.67,95.00
129+04628,2021-01-24 02:10:00,62.66,97.00
129+04628,2021-01-24 02:20:00,60.40,90.00
129+04628,2021-01-24 02:30:00,60.00,90.00
129+04628,2021-01-24 02:40:00,60.00,90.00
129+04628,2021-01-24 02:50:00,57.93,90.00
129+04628,2021-01-24 03:00:00,56.60,
129+04628,2021-01-24 03:10:00,57.19,
129+04628,2021-01-24 03:20:00,53.92,90.00
129+04628,2021-01-24 03:30:00,55.40,97.00
129+04628,2021-01-24 03:40:00,59.67,96.00
129+04628,2021-01-24 03:50:00,61.00,90.00
129+04628,2021-01-24 04:00:00,57.78,95.00
129+04628,2021-01-24 04:10:00,59.26,94.00
129+04628,2021-01-24 04:20:00,58.35,100.00
129+04628,2021-01-24 04:30:00,56.00,100.00
129+04628,2021-01-24 04:40:00,56.20,92.00
129+04628,2021-01-24 04:50:00,68.90,98.00
129+04628,2021-01-24 05:00:00,65.09,96.00
129+04628,2021-01-24 05:10:00,62.80,100.00
129+04628,2021-01-24 05:20:00,64.18,100.00
129+04628,2021-01-24 05:30:00,66.15,100.00
129+04628,2021-01-24 05:40:00,67.00,100.00
129+04628,2021-01-24 05:50:00,63.48,100.00
129+04628,2021-01-24 06:00:00,58.92,96.00
129+04628,2021-01-24 06:10:00,59.80,100.00
129+04628,2021-01-24 06:20:00,64.25,100.00
129+04628,2021-01-24 06:30:00,71.59,100.00
129+04628,2021-01-24 06:40:00,68.27,100.00
129+04628,2021-01-24 06:50:00,67.00,100.00
129+04628,2021-01-24 07:00:00,66.79,100.00
129+04628,2021-01-24 07:10:00,67.59,100.00
129+04628,2021-01-24 07:20:00,67.50,100.00
129+04628,2021-01-24 07:30:00,66.09,100.00
129+04628,2021-01-24 07:40:00,67.18,100.00
129+04628,2021-01-24 07:50:00,68.56,100.00
129+04628,2021-01-24 08:00:00,66.29,100.00
129+04628,2021-01-24 08:10:00,64.50,100.00
129+04628,2021-01-24 08:20:00,64.80,100.00
129+04628,2021-01-24 08:30:00,68.06,100.00
129+04628,2021-01-24 08:40:00,68.38,100.00
129+04628,2021-01-24 08:50:00,69.06,100.00
129+04628,2021-01-24 09:00:00,67.10,100.00
